361.4404149,256.44,275.25,308.38,258.77,246.66,328.16,171.54,306.53
361.5631003,256.44,185.88,234.4,230.74,203.38,232.88,233.39,181.08
361.6862419,238.46,211.63,245.64,328.48,292.6,329.35,238.3,181.08
361.8102152,230.78,228.48,181.68,201.66,176.76,207.14,235.76,248.62
361.9350648,239.67,329.36,206.62,320.89,196.71,320.24,316.2,248.62
362.0567005,323.83,330.61,217.64,302.02,246.73,271.03,237.04,248.94
362.2016442,251.92,177.46,278.4,326.55,311.09,335.05,222.82,245.98
365.0823534,267.13,248.44,207.72,220.82,199.51,238.46,217.03,232.04
365.2359221,335.01,288.94,221.43,198.51,209.02,328.08,317.99,241.8
365.3776143,245.8,329.35,223.22,306.88,236.45,277.4,208.53,247.16
365.5462778,210.16,233.16,323.08,195.65,237.65,204.8,175.2,246.56
365.6699471,303.2,327.82,328.82,234.21,246.15,196.91,298.65,327.3
365.7940431,243.68,235.01,318.58,233.63,324.15,235.16,228.63,305.29
365.9140179,161.99,239.67,318.58,244.6,324.15,336.22,188.93,239.03
366.0419524,245.28,167.64,238.43,231.14,198.71,233.6,239,173.31
366.224803,101.87,93.61,221.11,123.7,246.49,291.99,97.5,96.19
369.0932121,334.01,333.25,293.82,190.91,219.76,203.11,320.05,333.62
369.218822,234.29,332.66,241.15,288.65,229.79,236.41,212.83,227.2
369.3380167,333.76,216.07,329.07,203.98,314.09,213.49,314.03,332.38
369.4602988,293.81,311.73,242.67,156.84,236.77,254.32,264.46,231.8
369.5852263,211.15,203.92,199.5,225.68,323.48,272.26,200.62,202.66
369.7078576,180.66,209.07,207.72,327.47,226.41,332.89,186.34,265.71
369.8272393,232.52,253.38,207.72,215.95,204.49,240.34,226.28,225.71
369.9538279,232.79,265.23,165.4,320.5,209.73,326.54,205.59,225.71
370.0822058,223.09,245.46,220.01,303.84,235.84,258.37,316.14,335.4
370.2306824,335.53,239.04,197.49,328.65,304.42,331.97,234.19,170.41
373.1581953,230.39,236.33,214.84,235.76,203.68,204.76,300.75,222.4
373.2805097,337.62,332.58,252.47,325.88,215.89,322.29,320.63,246.98
373.4047434,225.21,242.12,228.16,298.69,213.71,265.61,236.63,246.13
373.5195558,336.43,239.99,329.33,194.65,240.53,207.82,318.52,332.35
373.6542959,221.56,325.94,214.84,196.71,329.16,214.2,185.74,243.08
373.770395,324.01,239.06,326.62,234.32,219.21,255.91,295.05,224.61
373.8912377,274.15,292.03,219.68,247.33,325.2,230.66,205.65,304.66
374.013428,214.59,202.66,201.14,246.15,208.59,336.8,201.73,203.92
374.1378186,207.82,219.24,255.78,325.28,202.75,338,245.12,198.48
374.2951627,208.92,233.87,294.14,330.1,320.96,335.18,153.9,258.76
377.1572738,252.6,253.71,236.99,227.3,320.96,245.88,237.34,237.31
377.2800841,252.6,263.76,168.88,328.31,245.97,325.54,212.95,237.58
377.398598,254.12,252.51,250.89,225.78,137.32,249.53,325.45,264.83
377.5193267,339.74,335.03,333.52,192.25,137.32,203.56,318.84,334.73
377.6456828,233.15,234.8,214.24,204.1,211.64,203.56,298.64,328.73
377.7628677,210.11,203.71,329.92,209.95,234.76,219.99,298.64,203.32
377.9358997,273.22,276.83,303.43,258.04,234.76,219.99,160.39,289.29
378.0503623,218.23,216.18,205.56,245.88,224.71,210.88,240.62,211.53
378.2048817,238.05,218.79,210.06,335.28,208.21,184.32,236.31,221.8
378.3680964,344.84,331.97,248.24,325.61,207.12,314.41,237.56,238.53
381.2303066,226.51,223.28,278.43,186.46,210.71,201.76,223.92,336.84
381.3513064,336.08,335.01,331.76,204.38,210.71,240.77,317.6,332.6
381.4718781,221.06,218.68,240.37,147.53,230.19,208.42,274.8,322.14
381.5946331,211.04,207.97,324.5,212.46,215.89,260.77,274.8,209.68
381.7242579,239,247,206.15,234.05,324.59,249.54,203.53,253.4
381.8472064,274.18,267.73,256.98,228.78,229.56,335.18,257.24,257.89
381.9643378,259.3,256.44,225.24,330.11,298.07,254.12,323.6,265.76
382.0871959,254.72,250.06,225.24,204.1,198.03,328.91,323.6,252.47
382.2100377,96.72,93.01,90.3,92.64,88.45,90.5,88.36,90.4
382.4402111,91.52,89.05,87.9,82.81,85.71,87.75,85.25,80.91
384.5845742,91.52,88.72,87.9,83.74,85.71,87.75,85.25,78.78
384.6960909,74.14,88.72,87.9,83.14,85.71,87.42,85.53,88.18
384.8043365,73.49,88.72,87.9,82.81,86.04,87.42,85.53,88.18
384.914669,73.49,71.57,87.9,82.81,86.04,87.42,85.95,88.18
385.0247998,73.49,71.9,72.06,82.81,85.71,87.1,85.34,88.5
385.1381922,73.82,72.23,72.06,82.81,86.04,87.1,85.62,88.5
385.2506635,73.21,71.57,71.79,82.81,86.64,87.42,85.62,88.18
385.3615727,73.21,71.57,71.79,82.81,86.04,87.1,85.34,89.1
385.4744072,73.21,71.57,71.79,67.54,85.71,87.42,85.34,88.18
385.6184046,73.49,71.57,72.06,67.54,86.04,87.1,85.34,89.1
385.7739291,90.91,88.11,87.3,82.2,85.43,86.72,84.93,73.91
388.1035547,72.88,88.11,87.3,82.53,85.1,86.81,84.93,88.18
388.2115626,72.88,88.11,87.3,82.53,85.43,86.72,84.93,87.9
388.3220751,72.88,71.57,87.3,82.53,85.43,86.81,84.93,87.9
388.4347417,73.21,71.29,87.3,82.2,85.1,86.81,84.93,87.9
388.549211,72.88,71.29,71.45,82.2,85.43,86.81,84.93,87.9
388.6637237,72.88,70.97,71.79,82.2,85.1,86.72,84.93,88.18
388.7760673,72.88,70.97,71.45,82.2,85.1,86.81,84.69,87.57
388.9240115,72.88,70.97,71.79,67.54,85.43,86.81,84.93,87.57
389.0789063,72.88,70.69,71.79,67.54,85.43,86.81,85.01,87.9
389.2187004,90.31,87.84,86.65,81.93,84.18,86.4,84.6,73.91
391.5335064,72.88,87.84,86.97,81.93,84.18,86.49,84.33,87.3
391.6696527,72.61,87.84,87.3,82.2,84.18,86.49,84.6,87.57
391.7791719,72.88,70.97,86.97,82.2,84.78,86.49,84.6,87.57
391.8871078,73.21,70.97,71.13,82.2,84.18,86.49,84.6,87.57
392.0023572,73.21,70.97,71.45,82.2,84.5,86.49,84.6,87.57
392.1102812,72.88,70.69,71.13,82.53,84.5,86.49,84.6,87.57
392.2213993,72.88,70.69,71.13,66.94,84.18,86.49,84.69,88.18
392.3370206,72.88,70.69,71.13,67.27,84.18,86.21,84.69,87.57
392.4468882,73.21,70.69,71.13,66.94,69.21,86.49,84.69,87.57
392.5823927,72.88,70.69,71.13,66.94,69.54,86.49,84.69,87.57
392.7438486,73.49,87.51,86.65,81.93,83.9,85.8,84,90.3
395.0323756,72.88,87.51,86.65,81.6,83.9,87,84.6,86.65
395.1409636,72.88,87.51,86.65,81.93,83.9,86.12,84.33,86.65
395.2461021,72.88,70.97,86.65,81.6,83.9,86.12,84,86.65
395.3671303,72.88,70.97,86.65,81.6,83.9,86.21,84.33,86.65
395.4789426,72.88,70.69,86.97,81.6,83.9,86.12,84,86.65
395.5899427,73.21,70.69,71.13,81.93,84.18,86.21,84.33,86.65
395.6990118,72.88,70.36,71.13,66.61,84.18,86.21,84.33,86.65
395.8085403,72.61,70.36,70.86,66.94,83.9,86.49,84.33,86.65
395.9225914,72.88,70.69,70.86,67.27,69.21,86.21,84.33,86.65
396.0678215,73.21,70.69,70.86,66.94,68.61,86.21,84.33,86.65
396.2429414,72.61,87.18,86.04,81.51,83.57,85.89,84,85.77
398.5673821,72.61,87.18,86.37,81.6,83.9,85.89,84.6,86.04
398.6748672,72.61,70.69,86.37,81.6,83.57,85.8,84,86.37
398.7827754,72.61,70.36,86.37,81.32,83.57,86.12,84,86.37
398.8920145,72.61,70.69,86.65,81.32,83.57,86.21,84.33,86.37
398.9983056,72.88,70.36,71.13,81.6,83.57,85.89,84,86.37
399.1077731,72.88,70.36,70.86,81.6,83.57,85.89,84.09,86.37
399.2161722,72.88,70.08,70.86,66.61,83.57,85.89,84.33,86.37
399.3799677,72.61,70.36,70.53,66.61,83.3,85.89,84.09,86.37
399.489275,72.61,70.08,70.53,66.61,83.57,86.49,84.09,86.37
399.631896,88.78,86.9,86.04,81.32,83.3,85.52,83.72,86.97
401.9958076,72.61,87.18,86.65,81.24,83.57,85.52,83.72,86.37
402.1018119,72.28,70.36,86.37,81.32,83.57,85.8,84,86.37
402.2085142,72.28,70.36,86.37,81.32,83.3,85.89,84,86.37
402.3188162,72.61,70.36,86.97,81.32,83.3,85.61,83.72,86.04
402.4274094,72.61,70.36,71.13,81.32,83.9,85.61,84,86.37
402.5351434,72.28,70.08,70.86,81.32,83.9,85.61,84.33,86.37
402.6442463,72.28,70.08,70.86,81.32,83.57,86.21,83.72,86.37
402.7627599,72.28,70.08,70.86,66.61,83.57,85.61,83.72,86.04
402.8720007,72.28,70.08,70.53,66.61,83.3,85.89,84,86.04
402.9837117,72.28,70.36,70.53,66.61,68.34,85.61,83.81,86.04
403.1251144,88.45,86.57,86.04,81,83.3,85.52,83.4,87.9
405.4396584,72.28,87.51,86.37,81.32,83.3,85.8,83.72,86.04
405.5521164,72.28,70.36,86.04,81,83.3,85.61,83.72,86.04
405.6613255,72.28,70.08,86.37,81,82.97,85.61,83.72,86.04
405.7691114,72.28,70.08,86.04,81,83.57,85.61,83.72,86.04
405.8788533,72.28,69.76,86.04,81.93,83.57,85.61,83.72,86.04
405.9877179,72.01,70.08,70.86,81.93,82.97,85.61,83.72,86.04
406.1161883,72.28,70.08,70.53,66,82.97,85.52,83.72,86.04
406.2283483,72.28,70.08,70.53,66.33,83.3,85.89,83.72,86.04
406.3423369,72.28,70.08,70.53,66.33,68.34,85.61,83.72,86.04
406.483784,72.28,70.36,70.25,66.33,68.01,85.89,84.09,86.04
406.6342316,72.28,85.97,85.77,81.32,82.97,85.28,84,76.65
408.9525983,72.28,86.3,85.77,81,83.9,85.52,83.4,85.77
409.0615754,72.61,86.9,85.77,81,82.97,85.61,83.4,85.77
409.1750364,72.01,70.36,85.77,81,82.97,85.89,83.4,85.77
409.2793179,72.01,69.76,85.77,81,83.3,85.28,83.72,86.04
409.3990095,72.01,70.08,70.53,80.72,82.97,85.61,83.72,85.77
409.5095243,72.01,69.76,70.25,66.61,82.97,85.61,83.4,85.77
409.6237078,72.01,70.08,70.25,66.33,83.3,85.61,83.48,85.77
409.7342491,72.01,70.08,70.25,66.33,82.97,85.28,83.4,85.77
409.8477371,72.28,70.08,70.53,66.33,68.34,85.61,83.4,86.04
409.9842272,88.17,85.97,85.44,81,82.64,85.28,83.12,89.43
412.2917256,72.01,85.97,85.44,81,82.64,85.89,83.4,85.77
412.3979347,72.01,85.97,86.04,81,82.97,85.61,83.4,85.77
412.5009761,72.01,85.97,85.77,80.72,82.97,85.28,83.4,85.77
412.6103284,72.01,70.08,85.77,81,82.97,85.19,83.4,85.77
412.7167654,71.68,69.76,85.77,81.32,82.97,85.28,83.72,85.77
412.82026,72.01,69.76,70.53,81,82.97,85.28,83.72,85.77
412.9294076,71.68,69.76,70.25,66.33,82.97,85.61,83.48,85.77
413.0378594,72.01,69.76,70.25,66.33,82.97,85.61,83.4,85.44
413.1467669,72.01,69.76,70.25,66.33,82.97,85.28,83.72,85.77
413.2562368,72.01,70.08,70.25,66,68.01,85.28,83.4,85.77
413.3951054,72.28,85.69,85.44,80.72,82.64,84.95,83.12,88.18
415.6998446,72.28,85.69,85.77,81,83.3,85.28,83.4,84.24
415.8415823,71.68,85.69,85.44,80.72,82.64,85.28,83.72,85.77
415.9482565,71.68,70.08,85.77,81,82.64,85.19,83.12,85.77
416.0559273,72.01,69.76,85.77,80.72,82.97,85.28,83.4,85.44
416.1679535,72.01,69.76,70.25,80.72,82.64,85.28,83.48,85.44
416.27461,72.01,69.76,70.25,80.39,82.64,85.28,83.48,85.44
416.3942358,71.68,70.08,70.25,66,82.64,85.28,83.48,85.44
416.508369,71.68,69.43,70.53,66,82.64,85.28,83.48,85.44
416.6239362,71.68,69.76,70.25,66,68.34,85.89,83.48,85.77
416.7521045,71.68,69.76,69.93,66.33,68.34,85.28,83.48,85.44
416.9274347,71.68,85.97,85.77,80.39,82.36,84.95,83.12,70.25
419.2447646,71.68,85.97,85.77,80.72,82.97,85.28,83.4,84.84
419.3517215,71.68,85.69,85.44,80.72,82.64,84.95,83.4,85.17
419.4630158,71.68,69.76,85.44,80.72,82.64,85.19,83.12,85.44
419.5716989,71.68,69.76,85.44,80.72,82.64,85.28,83.4,85.77
419.6831002,71.68,69.76,70.25,80.72,82.64,85.28,83.12,85.44
419.7938473,71.68,69.76,70.25,66,82.64,85.28,83.72,85.44
419.903816,72.01,69.76,70.25,66,82.64,85.28,83.12,85.44
420.0190613,71.68,69.76,70.25,66,82.64,85.28,83.4,85.44
420.1361701,71.68,69.43,69.93,66.33,68.34,85.28,83.21,85.44
420.2756469,71.68,69.76,69.93,80.06,82.36,84.95,83.12,70.25
422.6209512,71.68,85.69,85.44,80.39,82.36,84.95,84,86.65
422.7715302,72.01,85.97,85.44,80.39,82.36,84.95,83.4,86.04
422.8789971,71.35,69.43,85.44,80.39,82.36,85.28,83.12,85.44
422.9921679,71.35,69.43,85.17,80.72,82.64,84.95,83.21,85.44
423.0979075,71.68,69.43,69.93,80.72,82.36,84.95,83.21,85.44
423.2071354,71.35,69.43,69.93,80.39,82.36,84.95,83.12,85.17
423.3218672,71.68,69.43,69.93,80.39,82.64,85.61,83.12,85.44
423.4417565,72.01,69.43,70.25,66,82.64,84.95,83.12,85.44
423.5492034,71.35,69.43,69.93,66,82.64,84.95,83.21,85.44
423.6853902,71.68,69.43,69.93,66,68.01,85.28,83.48,85.44
423.8280914,71.68,85.69,85.17,80.39,82.36,84.86,82.8,72.39
426.1265481,71.68,85.69,85.44,80.39,82.36,85.28,83.12,85.44
426.2416086,71.68,85.97,85.44,80.39,82.36,84.95,83.12,85.17
426.3525665,72.01,69.76,85.44,80.39,82.64,84.95,83.4,85.17
426.4659834,72.28,69.76,85.44,80.39,82.36,84.95,83.12,85.44
426.5761163,71.35,69.43,85.17,80.06,82.36,85.28,83.12,85.77
426.6861768,71.68,69.76,70.25,80.39,82.64,84.95,83.12,85.44
426.7997601,71.35,69.15,69.93,80.72,82.64,85.28,83.12,85.44
426.911124,71.35,69.43,69.93,66,82.64,84.95,83.12,85.77
427.0190239,71.68,69.43,69.93,66,82.64,84.95,83.12,85.44
427.1457679,71.35,69.43,70.25,66,67.73,85.28,83.21,85.17
427.2984996,71.35,85.36,85.77,80.06,82.04,84.59,82.8,87.3
429.585902,71.35,85.36,85.17,80.39,82.97,84.95,82.8,85.44
429.6934094,71.35,69.76,85.17,80.39,82.36,84.95,83.12,85.44
429.8006968,71.68,69.43,85.17,80.39,82.64,84.95,83.12,85.44
429.9054019,71.35,69.43,85.17,80.39,82.36,84.95,82.8,85.17
430.0102818,71.35,69.43,85.17,80.39,82.64,84.95,83.12,85.17
430.1192985,71.35,69.43,70.25,80.39,82.36,85.28,83.12,85.44
430.2325895,71.35,69.43,69.93,66,82.36,84.86,83.12,85.17
430.3434105,71.35,69.43,69.93,65.73,82.36,84.95,83.12,85.17
430.4567404,71.35,69.43,69.93,65.73,82.36,84.95,82.88,85.17
430.5707893,71.68,69.76,70.25,65.73,67.4,84.95,83.21,85.17
430.7140119,71.35,85.69,85.17,80.72,82.04,84.68,82.8,75.71
433.0353479,71.35,85.36,85.17,80.06,82.04,84.86,82.8,73.91
433.1435659,71.35,85.36,85.17,80.39,82.36,84.95,82.8,85.44
433.2513151,71.35,85.36,85.17,80.39,82.36,84.86,83.12,85.17
433.3625286,71.35,70.08,85.17,80.06,82.04,85.28,83.12,85.17
433.4750133,71.35,69.43,69.93,80.39,82.04,84.68,82.88,85.17
433.5914173,71.68,69.76,69.93,80.06,82.36,84.68,83.48,85.44
433.7115088,71.08,69.43,69.65,65.73,82.36,84.95,83.12,85.44
433.820132,71.35,69.43,69.93,65.73,82.36,84.95,82.88,85.77
433.9371407,71.08,69.15,69.93,65.73,68.01,85.28,82.8,85.17
434.0691452,71.35,69.43,69.93,65.73,67.73,84.95,83.21,85.17
434.2640071,71.35,85.36,85.17,80.06,82.04,84.68,82.8,72.06
436.5799797,71.35,85.36,85.17,80.06,82.04,84.95,83.4,84.84
436.6919904,71.35,85.97,85.44,80.06,82.04,84.95,82.8,84.84
436.8027689,71.35,69.76,85.17,80.72,82.04,84.68,83.21,85.17
436.9190295,71.08,69.15,69.93,80.06,82.64,84.68,83.21,85.17
437.0297701,71.08,69.43,69.65,80.39,82.04,84.95,82.8,85.17
437.1468029,71.08,69.15,69.93,80.39,82.36,84.95,82.88,85.17
437.2588477,71.08,69.15,69.65,80.06,82.04,85.28,82.88,85.17
437.3733394,71.08,69.15,69.93,65.73,82.04,84.68,82.88,85.17
437.4836423,71.08,69.15,69.93,65.73,82.04,84.95,83.21,84.84
437.6139431,71.08,69.43,70.25,65.73,67.73,84.95,83.21,85.25
437.7780578,71.35,85.36,85.17,80.06,82.04,85.28,82.88,69.73
440.0642171,71.08,85.36,85.44,80.39,82.64,84.95,83.21,84.84
440.17594,71.08,69.76,85.17,80.06,82.04,84.95,82.88,84.84
440.2845991,71.08,69.43,84.84,80.39,82.04,84.68,82.88,84.51
440.3914948,71.08,69.15,85.17,80.39,82.04,84.68,82.88,84.93
440.5179119,71.08,69.43,69.93,80.39,82.04,84.68,82.88,84.93
440.6337776,71.08,69.15,69.93,80.06,82.36,84.68,82.88,84.93
440.7476873,70.75,69.15,69.65,65.4,82.36,84.95,82.88,84.84
440.8621621,71.35,69.15,69.65,65.73,82.04,84.68,83.21,84.93
440.9760313,70.75,69.15,69.65,65.73,67.73,84.95,82.88,84.93
441.1137359,71.42,69.15,69.93,65.4,67.13,84.35,82.55,69.65
443.4076526,71.35,85.97,85.17,80.06,82.36,84.35,83.21,87.9
443.5483875,71.35,69.76,85.44,80.06,82.36,84.68,83.12,84.51
443.6585662,71.08,69.15,84.84,79.79,82.36,84.68,82.88,84.84
443.7639716,71.08,69.15,84.84,80.06,81.76,84.35,82.88,85.17
443.8752472,71.08,69.15,84.84,80.06,82.04,84.35,82.88,84.51
443.9843876,70.75,69.15,69.93,80.06,82.04,84.68,82.88,84.93
444.0900598,70.75,69.15,69.65,80.06,82.04,84.68,82.88,84.93
444.2021916,70.82,69.15,69.65,65.4,82.04,84.35,82.88,84.51
444.3127074,70.75,68.82,69.65,65.73,82.04,84.35,83.21,84.6
444.4213653,71.15,69.15,69.65,65.73,67.73,84.68,83.21,84.51
444.5610652,71.35,82.01,84.51,79.79,81.43,83.06,82.8,69.65
446.8676665,71.35,82.01,85.17,80.06,82.04,83.38,83.12,89.1
446.9789982,71.08,82.29,84.51,80.06,81.76,83.06,82.8,85.17
447.0863979,71.08,82.29,84.84,80.06,81.76,83.06,82.8,85.17
447.2016921,70.75,69.15,85.17,80.06,81.76,83.06,83.12,84.51
447.3120956,70.75,69.15,84.51,80.39,81.76,83.14,82.8,85.44
447.4271209,70.75,69.15,69.65,80.06,81.76,83.14,82.8,84.84
447.5377009,70.75,69.15,69.65,80.39,81.76,83.14,83.12,84.51
447.6491308,71.08,69.43,69.65,65.4,81.76,83.14,82.8,84.51
447.7560384,71.08,69.15,69.93,65.4,81.76,83.14,82.8,84.51
447.8716908,71.35,69.15,69.65,65.73,67.13,83.14,82.88,84.51
448.0138767,70.75,85.04,84.51,78.25,81.43,84.35,82.19,69.65
450.3439672,71.08,85.04,84.84,78.25,81.76,84.35,82.46,69.93
450.4528379,71.08,85.04,84.84,78.25,81.76,84.26,82.8,83.92
450.5637941,70.75,69.15,84.84,78.25,81.76,84.35,82.46,84.51
450.6703017,71.35,69.15,85.17,78.58,81.43,84.35,82.46,84.51
450.7853367,71.08,69.15,84.84,78.25,81.76,84.68,82.8,84.51
450.8909454,71.08,69.15,69.93,78.25,81.76,84.68,82.46,84.51
450.9989481,70.75,69.15,69.65,78.25,81.76,84.26,82.46,84.84
451.1126754,71.08,69.15,69.65,78.58,81.76,84.35,82.8,84.51
451.2201529,70.75,68.82,69.65,65.4,82.04,84.68,82.55,84.51
451.3793776,70.75,69.43,69.33,65.4,67.4,84.68,82.55,84.51
451.5373585,86.64,84.76,84.51,79.46,81.43,84.35,82.46,72.06
453.8543468,70.47,84.76,84.84,79.46,81.76,84.35,82.46,85.44
453.9649248,70.75,85.04,84.84,79.46,81.76,84.68,82.8,84.51
454.0745466,70.75,69.15,84.51,79.46,81.43,84.35,82.46,84.51
454.1846881,70.75,69.15,84.84,79.79,81.76,84.35,82.46,84.51
454.2961161,71.08,69.15,69.65,79.46,81.76,84.35,82.8,84.51
454.4061954,71.35,69.15,69.93,79.46,81.43,84.35,82.46,84.51
454.5184095,70.75,69.15,69.33,79.46,81.76,84.35,82.88,84.51
454.6305778,71.08,69.15,69.65,65.4,81.76,84.35,82.55,84.51
454.7405324,70.75,69.15,69.65,65.4,82.04,84.35,82.55,84.51
454.8530729,70.75,68.82,69.65,65.4,81.76,84.68,82.55,84.51
454.992099,86.64,84.76,84.51,78.85,81.43,84.26,82.46,69.33
457.2994089,71.08,85.36,84.84,78.85,81.43,84.35,82.46,84.84
457.4068193,71.08,69.43,84.84,78.85,81.76,84.35,82.46,84.51
457.5142441,71.08,69.43,84.84,79.19,81.76,84.35,82.8,84.51
457.6249509,71.08,69.15,85.17,79.19,82.04,84.35,82.46,84.51
457.733429,70.75,68.82,84.51,79.19,81.43,84.35,82.46,84.51
457.8469296,70.75,69.15,69.93,78.85,81.76,84.35,82.8,84.84
457.9565897,70.75,68.82,69.65,79.19,81.76,84.35,82.8,84.51
458.0803137,70.75,68.82,69.65,65.4,81.43,84.35,82.46,84.51
458.1992135,70.75,68.82,69.65,65.4,81.43,84.35,82.55,84.51
458.3338146,70.75,69.15,69.65,65.4,67.4,84.68,82.55,84.6
458.4834189,70.75,84.76,84.51,78.85,81.43,84.07,82.46,72.39
460.8142505,70.75,84.76,84.51,78.85,81.43,84.26,82.46,70.25
460.923768,70.75,85.04,84.84,78.85,81.43,84.35,82.46,84.24
461.0389752,71.08,69.15,84.84,78.85,81.43,84.35,82.8,84.51
461.1471686,70.75,68.82,84.84,79.19,81.43,84.68,82.46,84.51
461.2611921,70.75,69.15,69.33,79.19,81.43,84.26,82.8,84.84
461.3725145,70.75,69.15,69.33,79.19,81.76,84.35,82.88,84.24
461.4859793,70.75,68.82,69.33,65.12,81.43,84.35,82.46,84.84
461.5983782,70.47,68.82,69.33,65.4,81.43,84.35,82.88,84.51
461.7119429,70.75,69.15,69.33,65.73,66.8,84.35,82.88,84.51
461.8504281,70.75,69.15,69.65,65.4,67.13,84.35,82.55,84.51
461.9917629,86.64,84.76,84.51,78.85,81.16,84.35,82.46,71.79
464.3231044,70.75,85.04,84.51,79.46,81.43,84.35,82.8,84.84
464.4345219,70.75,85.04,84.84,78.85,81.43,84.35,82.46,84.24
464.5479779,71.08,69.15,85.17,78.85,81.43,84.35,82.8,84.51
464.659699,70.75,68.82,70.25,78.85,81.43,84.68,82.55,84.51
464.7695653,70.75,69.15,69.65,78.85,81.43,84.35,82.55,84.24
464.8836884,70.75,69.15,69.65,78.85,81.76,84.35,82.46,84.84
464.9946265,70.47,68.82,69.65,64.79,81.43,84.35,82.55,84.51
465.1075015,70.47,68.82,69.33,64.79,81.43,84.68,82.55,84.24
465.2174277,70.75,68.82,69.33,64.79,67.4,84.35,82.55,84.24
465.3600771,71.08,69.15,69.65,65.12,67.13,84.35,82.88,84.24
465.5253532,71.08,85.04,84.84,78.85,81.43,84.35,80.07,71.79
467.8093438,70.75,84.76,84.84,79.19,81.43,84.35,80.47,84.51
467.9236484,70.75,69.15,84.51,78.85,81.43,84.35,80.07,84.51
468.0344377,70.75,68.82,84.84,79.19,81.76,84.35,79.73,84.24
468.1400509,70.75,69.15,84.51,79.19,81.16,84.35,79.73,84.51
468.2535875,70.75,69.15,84.84,78.85,81.43,84.35,80.07,84.51
468.3624148,70.75,69.15,69.65,78.85,81.43,84.35,79.73,84.51
468.4740527,71.08,69.43,69.65,65.4,81.76,84.35,80.15,84.51
468.5832555,71.08,68.82,69.93,64.79,81.43,84.35,80.15,84.51
468.690279,70.47,68.82,69.33,64.79,67.73,84.35,79.81,84.51
468.8179133,86.31,84.76,84.51,78.85,81.43,84.35,82.19,71.79
471.1332591,70.75,85.04,84.51,78.58,81.43,84.35,82.46,85.17
471.2400687,70.75,84.76,84.51,78.85,81.43,84.26,82.46,84.84
471.3551323,70.47,69.43,84.51,78.85,81.76,84.35,82.46,84.24
471.466635,70.75,69.15,84.84,79.19,81.43,84.35,82.46,84.24
471.5782466,70.75,69.15,84.84,78.85,81.43,84.35,82.46,84.24
471.6915393,70.75,69.15,84.51,78.85,81.76,84.35,82.46,84.51
471.7982869,71.08,68.82,69.93,79.19,81.76,84.35,82.46,84.24
471.9060011,70.47,69.15,69.33,65.12,81.43,84.35,82.46,84.51
472.0207636,71.08,69.43,69.65,65.12,81.43,84.35,82.46,84.51
472.1308784,70.47,69.43,69.65,65.12,67.4,84.68,82.55,84.51
472.2682264,70.75,84.76,84.51,78.58,81.16,84.07,79.81,84.51
474.574127,70.75,85.04,84.84,78.58,81.43,84.35,79.81,84.24
474.6847055,70.75,69.43,84.84,78.85,81.16,84.35,79.81,84.24
474.7927122,70.75,68.82,84.84,78.58,81.43,84.07,79.81,84.24
474.9067736,71.08,69.43,84.84,78.58,81.43,84.35,80.15,84.24
475.0101359,71.08,69.15,84.84,78.85,81.43,84.68,80.15,84.24
475.1243398,70.47,68.82,69.73,78.85,81.43,84.35,79.81,84.6
475.2398491,70.47,69.15,69.65,65.12,81.43,84.35,79.81,84.33
475.3491044,70.47,68.82,69.65,65.12,81.16,84.68,80.15,84.6
475.4629109,70.47,68.82,69.33,65.12,81.16,84.35,79.81,84.6
475.5798168,70.82,69.15,69.4,65.12,67.13,84.35,79.81,84.33
475.720917,70.47,84.76,84.51,78.85,81.16,84.35,82.28,87.99
478.0299261,70.47,84.44,84.51,78.85,82.04,84.68,82.88,84.24
478.1403191,70.75,69.15,84.51,78.85,81.43,84.35,82.55,84.6
478.2505372,70.75,69.15,84.84,78.85,82.04,84.35,82.55,84.84
478.3599203,70.47,68.82,84.84,78.85,81.43,84.35,82.55,84.24
478.469327,70.47,68.82,84.51,79.19,81.43,84.35,82.55,84.51
478.5795257,70.75,68.82,69.65,78.85,81.43,84.35,82.55,84.24
478.692678,70.47,68.82,69.65,78.85,81.43,84.35,82.55,84.33
478.805032,70.75,69.15,69.65,65.12,81.16,84.68,82.55,84.33
478.9139678,70.82,68.82,69.73,65.12,81.43,84.35,82.55,84.24
479.030401,70.47,69.15,69.33,65.12,66.8,84.35,82.55,84.33
479.1776984,70.75,84.76,84.51,78.58,79.89,84.35,82.19,69.65
481.5129435,70.75,85.04,84.51,78.58,79.89,84.35,82.46,84.24
481.626678,70.75,85.04,85.17,78.58,79.89,84.35,82.46,84.24
481.735575,70.75,69.76,84.84,78.85,79.89,84.35,82.46,84.24
481.8489716,70.47,69.15,84.84,78.85,80.23,84.68,82.88,84.24
481.9555781,70.47,68.82,84.84,78.85,79.89,84.68,82.55,84.51
482.0635853,70.47,68.82,69.65,78.85,79.89,84.35,82.55,84.51
482.1763396,70.75,69.15,69.33,78.85,80.23,84.35,82.55,84.51
482.2844734,70.47,68.82,69.33,79.19,79.89,84.35,82.46,84.24
482.3958192,70.47,68.82,69.33,65.12,79.89,84.68,82.55,84.51
482.5079484,70.47,69.15,69.33,65.4,79.89,84.35,82.46,84.24
482.6560566,86.04,84.68,84.51,78.77,81.16,84.26,82.46,69.33
485.0029767,70.75,84.76,84.51,79.19,81.43,84.26,83.4,84.51
485.1062753,70.75,84.76,84.84,79.19,81.16,84.59,82.46,84.51
